time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v
47.400000000000006,-12.641230135670122,38.731463138945905,-11.942255534566508,38.60606556663637,0.3,0.0,1.2102102102102101
47.5,-12.257350151472393,38.47153776801674,-11.978019691709006,38.72168136396898,0.3,0.0,1.2117117117117115
47.6,-12.529043705996555,39.2180496702043,-12.013828221254908,38.83744060521889,0.3,0.0,1.2132132132132132
47.7,-11.635719170254543,39.558596987640705,-12.049681123204211,38.95334329038608,0.3,0.0,1.2147147147147148
47.800000000000004,-12.026155147500459,39.41569326118184,-12.085578397556917,39.06938941947055,0.3,0.0,1.2162162162162162
47.900000000000006,-12.381252592937448,39.7644382642536,-12.121520044313026,39.185578992472315,0.3,0.0,1.2177177177177176
48.0,-12.323520745406693,40.184476085547864,-12.157506063472537,39.301912009391366,0.3,0.0,1.219219219219219
48.1,-11.755179489186263,38.926678372281046,-12.193536455035451,39.418388470227704,0.3,0.0,1.2207207207207207
48.2,-12.414166275078212,39.309239257969026,-12.229611219001768,39.535008374981324,0.3,0.0,1.2222222222222223
48.300000000000004,-12.764419645025825,39.188571287623,-12.265730355371486,39.65177172365223,0.3,0.0,1.2237237237237237
48.400000000000006,-12.440770558543841,40.272835368799036,-12.301893864144608,39.76867851624043,0.3,0.0,1.2252252252252251
48.5,-12.521747803829495,39.48276353876923,-12.338101745321133,39.885728752745905,0.3,0.0,1.2267267267267266
48.6,-12.393263112102947,40.49911856052659,-12.37435399890106,40.00292243316867,0.3,0.0,1.2282282282282282
48.7,-12.685088613561353,39.984251221190824,-12.41065062488439,40.120259557508724,0.3,0.0,1.2297297297297298
48.800000000000004,-12.12313998564152,40.019666272237124,-12.446991623271122,40.23774012576606,0.3,0.0,1.2312312312312312
48.900000000000006,-12.639262065479688,40.46396348582211,-12.483376994061258,40.35536413794068,0.3,0.0,1.2327327327327327
49.0,-12.435165626196111,40.289598240154525,-12.519806737254795,40.473131594032594,0.3,0.0,1.234234234234234
49.1,-12.637076597798027,40.70172985941307,-12.556280852851735,40.591042494041794,0.3,0.0,1.2357357357357357
49.2,-12.877885557684396,40.764770161546465,-12.592799340852078,40.709096837968275,0.3,0.0,1.2372372372372373
49.300000000000004,-12.131237217848302,40.68746265421251,-12.629362201255823,40.827294625812044,0.3,0.0,1.2387387387387387
49.400000000000006,-12.118911489379345,41.87938661189149,-12.665969434062971,40.9456358575731,0.3,0.0,1.2402402402402402
49.5,-12.456712012329037,41.33481705168654,-12.702621039273522,41.06412053325144,0.3,0.0,1.2417417417417418
49.6,-12.495266622747591,41.13531172698695,-12.739317016887474,41.18274865284707,0.3,0.0,1.2432432432432432
49.7,-12.465728055761625,41.34807223835608,-12.77605736690483,41.30152021635998,0.3,0.0,1.2447447447447448
49.800000000000004,-13.100537062329874,41.69836850692684,-12.812842089325589,41.42043522379018,0.3,0.0,1.2462462462462462
49.900000000000006,-12.412402168284824,41.60106119398073,-12.849671184149749,41.53949367513766,0.3,0.0,1.2477477477477477
50.0,-12.857485270460295,41.089331595385396,-12.886544651377312,41.658695570402436,0.3,0.0,1.2492492492492493
50.1,-13.313612456382321,41.617987103436185,-12.923462491008278,41.7780409095845,0.3,0.0,1.2507507507507507
50.2,-13.627759340356903,42.465223797138094,-12.960424703042648,41.89752969268384,0.3,0.0,1.2522522522522523
