time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,ROSE_x,ROSE_y,ROSE_alpha,ROSE_Kr,ROSE_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
1.9,-0.0032706294272931,-0.0494729260852465,0.0,0.0,0.3,0.0,0.0,-0.02403544126199424,-0.03955396136098363,0.003749217029247634,-6.607060115963003e-05,-0.04511598912026975,-0.025919190743957446,-0.032415023459517536,-0.0010294399549555526,9.613683727430182e-06,-0.03024909289615409
2.0,0.0024710760678917,0.0452974651391703,0.0,0.0,0.3,0.0,0.0,-0.021506030676566302,0.0007596538189632088,0.007774929882415525,-9.328461550463256e-05,0.08794718432898664,-0.023687546350421435,-0.004245913097098427,0.00012951451011640274,7.5568461942200616e-06,0.04168088031759774
2.1,-0.0461618380621807,-0.0335170139094141,0.0,0.0,0.3,0.0,0.0,-0.023982941710995073,-0.01329136222731411,0.007736768845118859,-0.00011151742839535489,0.018911047371466982,-0.025417121707812126,-0.013186920498553228,-0.0002868461489000578,4.884188218456831e-06,0.01137310926552992
2.2,0.0637535672380905,-0.0238902491503143,0.0,0.0,0.3,0.0,0.0,-0.014788129016595465,-0.009855315583396322,0.007896254785995607,-5.1764672759784094e-05,0.028495813085562975,-0.018683627840849967,-0.014977996231678564,0.0008211986513384353,1.825210226844885e-05,0.0053518995359614204
2.3000000000000003,0.021052168064155,0.0995169940109374,0.0,0.0,0.3,0.0,0.0,-0.010810394122928106,0.04636152462902129,0.005968077684404728,-1.3009742876139432e-05,0.19153118398395486,-0.01570315315250983,0.02958711928965422,0.0011880955196985905,2.4119265350298277e-05,0.1068173192381416
2.4000000000000004,-0.0092545615833202,-0.1252376471031557,0.0,0.0,0.3,0.0,0.0,-0.009447614341211422,-0.009325708884652506,0.009529744511922775,-2.6395274205973056e-05,-0.03356233996804642,-0.015245154508215985,-0.022545996446359177,0.001205765090250969,2.5639190216992256e-05,-0.03746332666223086
2.5,-0.0353782337270712,0.0820107417679839,0.0,0.0,0.3,0.0,0.0,-0.01259837042356994,0.024731355101148177,0.01274016960410747,-6.569060035748684e-05,0.07455025746955121,-0.01672081892512427,0.014533779510639756,0.001576314733754558,1.799837086946569e-05,0.056201402459736996
2.6,0.0110670200136517,-0.0105605969190992,0.0,0.0,0.3,0.0,0.0,-0.009614309477748072,0.014679259781007818,0.007596737035079771,-2.703676022028021e-05,0.026108485759392418,-0.01469745944386008,0.008959795225103507,0.0003950064662241227,3.057869461329788e-05,0.03066654572851945
2.7,-0.0562422042918169,0.0296066545987521,0.0,0.0,0.3,0.0,0.0,-0.015792712192020553,0.019543170224536735,0.019259252195152017,-9.257665401503614e-05,0.03007220708405011,-0.01771990940547432,0.01798604530749791,0.0026499374890530908,1.2343371062210885e-05,0.04407762571380969
2.8000000000000003,0.1556838829923837,0.0023998880973574,0.0,0.0,0.3,0.0,0.0,0.001051465676986104,0.02492363160972917,-0.014293599319828123,4.034462257885451e-05,0.04254172720977472,-0.005126763512056549,0.017788974611278548,-0.009762905941513644,8.2229513472744e-05,0.034608523361956134
2.9000000000000004,0.0797865009498789,-0.0360584800677416,0.0,0.0,0.3,0.0,0.0,0.009694864679542534,0.0031512304762082374,-0.03281045845275787,8.156938829568378e-05,-0.02764041020170107,0.0010420203766596222,0.0010032116410012802,-0.016802429770272284,0.00011112421329960933,-0.011170239154213543
3.0,-0.0058090649809112,0.1000485431731824,0.0,0.0,0.3,0.0,0.0,0.009004649960665146,0.04516760750350093,-0.03017604187856227,7.281242196127737e-05,0.1014723350034824,0.0007201235891362658,0.03783610240093417,-0.016265724823874495,0.00010836562709947487,0.07595974770594698
