time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,ROSE_x,ROSE_y,ROSE_alpha,ROSE_Kr,ROSE_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
1.8,-1.5096593943500571,3.1680138849132478,-1.5021887083587435,3.031975861052693,0.6400000000000002,0.1,2,0.027844253937593776,1.7558483597165127,-0.00302753105058492,-7.578926717280698e-05,0.698805757784628,0.06267770794094803,1.0042624377329894,-0.0009729507668638121,-1.1025223129389077e-05,0.34465888423516466
1.9,-1.5687996411247418,3.198340445727548,-1.6216277966312225,3.192395012629551,0.6600000000000003,0.1,2,0.005781285503911628,1.9716598235881402,-0.003338561611199431,-0.00010554349408069694,0.7983568877370117,0.06410382213850305,1.1390290230455637,-0.0012731155813664643,-1.8511541485866348e-05,0.4007990140336084
2.0,-1.8806302131379609,3.4522071362879463,-1.744251167025909,3.350393458929024,0.6800000000000003,0.1,2,-0.02518493262685121,2.1993553992056247,-0.0030406643595530672,-0.0001164017351006116,0.9006204535107925,0.06384855565349112,1.2864354145034018,-0.0016094968165191418,-2.952281925981989e-05,0.46137168989791594
2.1,-1.8878101961256768,3.49556537009876,-1.870009771829603,3.505908002679209,0.7000000000000003,0.1,2,-0.060128730634984,2.413958381973232,-0.0018148819857890155,-6.841072577959805e-05,0.9873387074220372,0.06253367451418414,1.4379925087365797,-0.0019658251413750692,-4.453267621559809e-05,0.521108712342996
2.2,-2.046174641060549,3.65487675630915,-1.9988533092771408,3.6588764401361074,0.7200000000000003,0.1,2,-0.10194841188524653,2.6271249362742206,0.0007920941561795677,9.864273248333849e-05,1.0670835249759336,0.059951470074530666,1.5977192352359373,-0.002332897184964168,-6.432985528702156e-05,0.5820838715845106
2.3000000000000003,-2.2265748866049786,3.6777464113389295,-2.130730243671436,3.8092375859642864,0.7400000000000003,0.1,2,-0.1521968726883171,2.8117930594940326,0.00626117681929525,0.0005987685047547852,1.1192835189061363,0.055674941373254114,1.7548839984175868,-0.002598746260086454,-8.352267443178824e-05,0.6379162139200777
2.4000000000000004,-2.445005697303336,4.028332854606737,-2.2655878259970645,3.956931297710204,0.7600000000000003,0.1,2,-0.21221017064618503,3.0275251923502964,0.013513118676075889,0.0013316957476665818,1.190793346195283,0.05049064088925407,1.9310623572750985,-0.0029176520758304415,-0.00011219078832982238,0.70103201645566
2.5,-2.394967507896585,4.013688650831059,-2.4033721150191747,4.101898499858385,0.7800000000000004,0.1,2,-0.2765434532191012,3.2142659952525077,0.02419092332182247,0.0026469578846032645,1.2347060856100915,0.04466342844447548,2.1038667103102515,-0.0031374222535732327,-0.0001394152373435715,0.7582760379326569
2.6,-2.5057967098820213,4.278327878300158,-2.544027998859257,4.244081207460841,0.8000000000000004,0.1,2,-0.35029110407764347,3.4207048518352314,0.03770499078176416,0.004448216505280128,1.290349746539056,0.038176939203980374,2.290264950160901,-0.0033701562276969165,-0.00017579888526722518,0.8194328222366892
2.7,-2.480797832058097,4.289269596746308,-2.6874992170391616,4.383422549330274,0.8200000000000004,0.1,2,-0.4310044525551317,3.6005595120266296,0.05627822998032196,0.007299008102424601,1.3206575774123803,0.031136484791705096,2.472155563361711,-0.0034343576960737844,-0.00020167414919943842,0.8741610280473435
2.8000000000000003,-2.927906461829681,4.488214595920285,-2.8337283829845408,4.5198667907877965,0.8400000000000004,0.1,2,-0.5384968754827127,3.772977997252799,0.08533241778931404,0.012243558938619108,1.3402258122212638,0.02189584034148609,2.6535227903592142,-0.0030801255497207567,-0.00018549150705620687,0.9249461727810652
2.9000000000000004,-2.9242123513352194,4.711898585775479,-2.982657006978713,4.653359355956058,0.8600000000000004,0.1,2,-0.6565640319588081,3.9656111908596587,0.11850864233592164,0.018033919321435263,1.3753601184349482,0.012367466064106259,2.8455339793535646,-0.0026814653432694854,-0.000168921471256915,0.9782612362041065
3.0,-3.2447326089138877,4.789235569099198,-3.134225519557768,4.783846849588869,0.8800000000000004,0.1,2,-0.8051852747762147,4.131569349674004,0.16729883491169276,0.027413793858138615,1.3844065633660017,0.0008451852612867128,3.0276101597367124,-0.0016051621971046516,-5.463939759332567e-05,1.0227158561866891
3.1,-3.3020107159721976,4.8311079837603454,-3.288373295337562,4.911277078428585,0.9000000000000005,0.1,2,-0.9739346665083413,4.279426669320746,0.22818926737726958,0.039767636053829346,1.3789129239047466,-0.011683140871856719,3.2020139185803216,1.3384453379372205e-05,0.0001523730435867506,1.0602331830478908
3.2,-3.452861507595214,4.97537819833618,-3.445038677263059,5.035599072082717,0.9200000000000004,0.1,2,-1.1682907036947758,4.429576698377479,0.3014574457845433,0.054946672008128604,1.3783839385080727,-0.025649403634050993,3.375109045476795,0.002229009687440429,0.0004684013638817062,1.0946515115030884
3.3000000000000003,-3.6090989044859496,5.18204609915862,-3.604159001270332,5.15676310341141,0.9400000000000004,0.1,2,-1.3876916461998892,4.595297321779674,0.38449074130674515,0.07197163151772898,1.396331977740145,-0.041195557630333564,3.5519383788316126,0.005041478137461454,0.0008980626399298698,1.128839310887337
3.4000000000000004,-3.80696098638661,5.313094492105265,-3.765670621351355,5.27472070841763,0.9600000000000004,0.1,2,-1.6386097121931071,4.75686956293041,0.48308570081974367,0.09245316854272953,1.4169646581896491,-0.05895817363503909,3.724283717358059,0.008845302271792609,0.0015299611389674307,1.158530970306515
3.5,-3.9606481743186817,5.355195706533555,-3.929508935011554,5.389424705632121,0.9800000000000004,0.1,2,-1.9206955115613995,4.897445657806193,0.6009257391924424,0.11765976109823745,1.4297922886341625,-0.07927706238181295,3.884961100065839,0.0139752007287338,0.00245073885446012,1.1803475709668954
3.6,-4.118590492029405,5.420729595319145,-4.095608409109949,5.500829214985364,1.0000000000000004,0.1,2,-2.2298567659757356,5.023685405733739,0.7342542255177151,0.1462193604048136,1.4465157016606909,-0.1026064957161387,4.036188434898307,0.02060308288163943,0.003705409765250244,1.1959592625586057
3.7,-4.255275173085825,5.599338175020257,-4.263902606071528,5.608889676158992,1.0200000000000005,0.1,2,-2.545734873052647,5.160225161076742,0.8614960457677293,0.17097697470117357,1.490825537249224,-0.12902039947907012,4.189120541413471,0.02852778186048998,0.005238315069929345,1.2114673835029512
3.8,-4.426889703844433,5.687214447004254,-4.4343242104614005,5.7135628664093225,1.0400000000000005,0.1,2,-2.8750627901269667,5.283815749116104,0.9924614609191414,0.19511837224127362,1.5442212221862615,-0.1595908646113552,4.334485741350182,0.038410182440932666,0.007210951387706237,1.2221946766921215
3.9,-4.562247389646604,5.914625286515921,-4.606805055910068,5.814806917855878,1.0600000000000005,0.1,2,-3.1799258539264024,5.425419100070371,1.0859464355531714,0.20554148015961346,1.6220658796949856,-0.1941884441026234,4.486405081635875,0.049814102413714506,0.009488470362962848,1.2355733100007122
4.0,-4.863953997058923,5.924774288700681,-4.781276152379066,5.912581334227983,1.0800000000000003,0.1,2,-3.5227033383636086,5.531298607901273,1.2067087628660207,0.22267219900715068,1.6970718295080394,-0.2358663924923677,4.620609115877123,0.06468651759311769,0.012571522589664775,1.2392788372068142
4.1000000000000005,-4.97079817065838,6.123268100483412,-4.957667713756056,6.006847007062731,1.1000000000000003,0.1,2,-3.8142443847166523,5.65541078908888,1.2658291136642121,0.21972761125321874,1.775157203980522,-0.2829616055299653,4.760141033973806,0.08161074277633673,0.016050831910213004,1.2454710060482388
4.2,-5.148565076128401,6.0362246616194,-5.135909185768343,6.097566231347847,1.1200000000000006,0.1,2,-4.137731002513638,5.730405264435949,1.3628195118879678,0.22828973576909828,1.8468199487196622,-0.338640391990489,4.876826539139662,0.10288140600648807,0.020549004335887237,1.2400924600595622
4.3,-5.2231384138467805,6.212100709333167,-5.315929274203644,6.184702720603189,1.1400000000000006,0.1,2,-4.394016286711967,5.833501409938232,1.3829829771283273,0.21410685525752865,1.8999622452665907,-0.40110134092648536,4.998715706674758,0.12663347981196754,0.025492786558401336,1.2377636405264396
4.4,-5.409075067998789,6.268369201511409,-5.49765597342682,6.2682216213948605,1.1600000000000006,0.1,2,-4.652449796177847,5.929808869952055,1.3990228447412063,0.19949250563955323,1.9481297303942338,-0.4734068824100812,5.112162288712739,0.1546646493507245,0.03134380894275243,1.2316863487621008
4.5,-5.735832385401192,6.361705772029604,-5.681016595181173,6.348089527276115,1.1800000000000006,0.1,2,-4.9316087687400145,6.023390706430814,1.4160641498968372,0.18481899332336127,2.0034337427292113,-0.558423964497441,5.218075066534704,0.18811911122912978,0.038336186657270545,1.2226414013326663
4.6000000000000005,-5.92167713028936,6.541261092952935,-5.865937797662777,6.424274492149491,1.2000000000000006,0.1,2,-5.183368650404379,6.150593522065836,1.3840320197272358,0.156887500293922,2.041566900545948,-0.654504516889893,5.328249108398975,0.22554435562581873,0.0460102858602366,1.2167884508257671
4.7,-5.95939479356548,6.595905918619161,-6.052345614856223,6.496746043044826,1.2200000000000006,0.1,2,-5.418463297362424,6.278483690612851,1.3457124369977973,0.13031502360824698,2.06664560130436,-0.7614611941321981,5.434592919251796,0.267128848678742,0.054427727435577916,1.2103125010849616
4.800000000000001,-6.141099240523719,6.696309196865109,-6.240165486120036,6.5654751923080354,1.2400000000000009,0.1,2,-5.657634472415208,6.41029316559822,1.3069848083067488,0.10524747329107506,2.0941108373538864,-0.8820693534469586,5.538421556760111,0.3138778118140531,0.06377099857320893,1.2041695814820406
4.9,-6.42732120157955,6.611829465847306,-6.429322286009944,6.630434449195791,1.260000000000001,0.1,2,-5.947525936987962,6.478505152033278,1.3403481564431223,0.10312460466208866,2.152811964748749,-1.022572330317502,5.6212180311033695,0.36975144670775006,0.07509179640650587,1.1899573018321232
5.0,-6.592904921309414,6.806872965991366,-6.619740354328047,6.691597830871449,1.2800000000000007,0.1,2,-6.2053097343233405,6.593948565976479,1.3163573308152692,0.08422638234727753,2.188905448526266,-1.176516562611618,5.711744299575328,0.4295595444622118,0.08682400488012593,1.1822866991891097
5.1000000000000005,-6.73784145076133,6.781883773519038,-6.811343526385892,6.74894087279784,1.3000000000000007,0.1,2,-6.464709380709986,6.675341863601108,1.3232053822736052,0.0774694755635964,2.2237979800363643,-1.348327476728836,5.790556548172653,0.496703748597359,0.09992561978017182,1.172246315345989
5.2,-7.023285951046084,6.884730881129002,-7.004055163469331,6.802440638522757,1.3200000000000007,0.1,2,-6.732647662708135,6.7637663679966575,1.3229224297911562,0.06863332624638885,2.2635680503994133,-1.5393372451298188,5.866520692758503,0.5708216481306206,0.11412190279669204,1.1648976018477735
5.300000000000001,-7.333968728671647,6.881581231147488,-7.197798183492984,6.852075728853231,1.3400000000000007,0.1,2,-7.022667933405823,6.820015858935274,1.3542534698587605,0.0708542349884947,2.315917295334945,-1.7538367457569997,5.929984894826255,0.6546868910026113,0.13009901913690292,1.1566910592504196
5.4,-7.312227373671149,6.917764878884169,-7.392495091832048,6.897826290414923,1.3600000000000008,0.1,2,-7.258028209703179,6.88350754275531,1.3605449030984131,0.0669071319339574,2.3235788917423608,-1.9797695928405898,5.991117479596073,0.7416778972004991,0.14613238653481037,1.152728576145032
