time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
5.6000000000000005,0.0087236959070973,0.011405838371416,0.0,0.0,0.3,0.0,0.0,0.0021946271285966184,0.025128090103894156,-0.01816690047222431,4.034502393915827e-05,0.035290740300986945
5.7,0.1015380379063577,0.049776970435018,0.0,0.0,0.3,0.0,0.0,0.009760287533031004,0.03927254854274796,-0.028418087246696394,9.159169483599508e-05,0.06117269297949917
5.800000000000001,-0.0359693409783038,0.0185358395099739,0.0,0.0,0.3,0.0,0.0,0.00628512950911779,0.03382163980036951,-0.02176611425769739,8.576262079350633e-05,0.03339236615289862
5.9,-0.0375023042696916,0.0422289375650984,0.0,0.0,0.3,0.0,0.0,0.003057332381326118,0.03803091801435679,-0.014649665929900881,9.251605191413985e-05,0.034948290305158454
6.0,-0.0196745177492758,-0.0871703503218696,0.0,0.0,0.3,0.0,0.0,0.0005539276014934224,-0.00896152346307661,-0.010962144671438747,0.0001054354387962604,-0.08427154111726523
6.1000000000000005,0.0962868988545117,0.0309662749658574,0.0,0.0,0.3,0.0,0.0,0.00781739100991764,0.003640651712896341,-0.0197231522287218,0.00015834315744747078,-0.033933856557223877
6.2,-0.1331874990308693,-0.0519963068076526,0.0,0.0,0.3,0.0,0.0,-0.0028850313629135834,-0.023380880418563108,-0.011767118538736137,5.026584361234007e-05,-0.0909283831094552
6.300000000000001,0.0690609700172393,0.0189052831593058,0.0,0.0,0.3,0.0,0.0,0.002531325600463211,-0.010855082204982974,-0.00970852092430529,0.00014095798599546888,-0.03939074269738353
6.4,-0.0448993584687573,-0.0091275383639526,0.0,0.0,0.3,0.0,0.0,-0.0009520588991905128,-0.013670007659768824,-0.012388003761392461,8.401578848260538e-05,-0.03708746732009928
6.5,0.0271252813629632,0.100767695784588,0.0,0.0,0.3,0.0,0.0,0.0015758778656198148,0.029105907312210504,-0.009688621702306258,0.00011345605040847917,0.0726734389745221
6.6000000000000005,0.0894515054491476,0.0181671498165912,0.0,0.0,0.3,0.0,0.0,0.007972540620027835,0.031240917904490996,-0.008428487914761109,0.00021963181866835308,0.06123271632012955
6.7,0.0245261598075571,0.063240519584021,0.0,0.0,0.3,0.0,0.0,0.009318404095357362,0.047765201964605146,-0.009211016220588713,0.0002365143905105543,0.08586217395552857
6.800000000000001,-0.0345455720417127,0.0058983472419928,0.0,0.0,0.3,0.0,0.0,0.005971588489050184,0.035826956621724686,-0.0038048803751399496,0.0002121214149165165,0.03717049229855109
6.9,0.0498474170658796,0.0515547604842048,0.0,0.0,0.3,0.0,0.0,0.009298688058107052,0.04511523778615103,-0.010135932481913225,0.0002205769760123854,0.05058547434770763
7.0,0.0913928390095638,0.0748270276363127,0.0,0.0,0.3,0.0,0.0,0.01564966374892788,0.06144417834828642,-0.02493087961380218,0.00018809122458076456,0.07777047842447911
7.1000000000000005,-0.0056549582350552,0.0370703500734948,0.0,0.0,0.3,0.0,0.0,0.014024233233433053,0.05626637755477642,-0.01976996890119691,0.0002204335441575273,0.046994232207507154
7.2,0.0053310993990757,0.0783704553929023,0.0,0.0,0.3,0.0,0.0,0.013499215915524498,0.06752252861751375,-0.01744335355756638,0.00023945825945701925,0.06233539493871763
7.300000000000001,-0.0007690348864664,-0.0934613163844511,0.0,0.0,0.3,0.0,0.0,0.011575518895211424,0.008526087423277776,-0.013471381756934377,0.0002900184672349163,-0.09156481837328043
7.4,-0.0388027358473368,0.031994671826204,0.0,0.0,0.3,0.0,0.0,0.007762027252741419,0.010878201530907464,-0.0037001910620006843,0.0003331734053777017,-0.06501783624659714
7.5,-0.0232129122281224,-0.0692419620563856,0.0,0.0,0.3,0.0,0.0,0.0051424571172241605,-0.02487949740218348,-0.0007596357588230363,0.00030964574179672674,-0.1342133024207357
7.6,-0.0362698825300569,0.1052711680042168,0.0,0.0,0.3,0.0,0.0,0.0025494978113826104,0.016545263623019557,-0.00030145300162521025,0.0002227554853521995,-0.005219169095628806
7.7,0.0069924797456661,-0.0387759398248068,0.0,0.0,0.3,0.0,0.0,0.002756734806854528,-0.005157834900999799,-0.000519766812524861,0.00022975972535943604,-0.055106702379061415
7.800000000000001,-0.1097808671009386,0.0018219769180404,0.0,0.0,0.3,0.0,0.0,-0.0054828267623984565,-0.008015881673646884,-0.009426723071088635,-6.313028401161555e-05,-0.04934215899082083
7.9,0.0494084055354213,-0.0244942813898947,0.0,0.0,0.3,0.0,0.0,-0.0014750821484698301,-0.01634744619048238,-0.0027150263919122983,7.838161331250509e-05,-0.05699434878944565
8.0,-0.1163303259842922,-0.0576716496033497,0.0,0.0,0.3,0.0,0.0,-0.010203694648928176,-0.03810553875064253,-0.022393071750381213,-0.00019516873341090613,-0.09555939862204163
8.1,-0.1090110319847894,-0.007015278476307,0.0,0.0,0.3,0.0,0.0,-0.01806313981137437,-0.033921269666526324,-0.04734043092346228,-0.0003802329793291721,-0.06426055895035414
8.200000000000001,-0.0474085527758972,-0.0596204949300227,0.0,0.0,0.3,0.0,0.0,-0.02084792726906834,-0.04852029811882756,-0.05591341896984062,-0.0004103889838688605,-0.08409120204298833
8.3,-0.0608109876889173,-0.1112400605172526,0.0,0.0,0.3,0.0,0.0,-0.02520676204950587,-0.07906444377931089,-0.06954760351197842,-0.00040018790713875255,-0.13729012358278833
8.4,0.0559642069823014,0.0740675692693701,0.0,0.0,0.3,0.0,0.0,-0.01626881630054118,-0.025609412726367853,-0.034436161259325755,-0.0006288017554956692,0.02360054893640956
8.5,-0.1454314990923918,0.089131990605953,0.0,0.0,0.3,0.0,0.0,-0.026222918207521255,0.016329627600143625,-0.08760714771135558,-0.00037551071313423544,0.11372595495754621
8.6,0.1449625816828554,-0.0580152444096267,0.0,0.0,0.3,0.0,0.0,-0.012939318275220432,0.0005876194296152819,-0.04345817348277974,-0.00014735541814699416,0.05513495271509786
8.700000000000001,0.0004719676310843,0.1648463200508727,0.0,0.0,0.3,0.0,0.0,-0.00893553986444582,0.0679759162947137,-0.043999588605190085,-0.00012670465373185803,0.20145606485483106
8.8,0.0642012649653107,-0.07661638873159,0.0,0.0,0.3,0.0,0.0,-0.005430854595800499,0.026948468485714507,-0.04447037946473781,0.0002717853152330603,0.05852682407853929
8.9,-0.0357532937607704,0.1077104654721775,0.0,0.0,0.3,0.0,0.0,-0.0062510018130898974,0.06071327615092717,-0.04219214052401573,0.00010751161209135416,0.1239162674597867
9.0,0.0302888492675864,0.0763088876469395,0.0,0.0,0.3,0.0,0.0,-0.0028455402103656924,0.0755570379164455,-0.04995118614270981,0.0002577360764091657,0.13024655530631205
9.1,-0.0272219723170985,-0.024759434610659,0.0,0.0,0.3,0.0,0.0,-0.006050801781591722,0.043868821123365195,-0.04219992670582223,0.0002231061401206685,0.024366623596462467
9.2,-0.0012612091540466,-0.051892072451021,0.0,0.0,0.3,0.0,0.0,-0.006989470899155976,0.008439728195669377,-0.04472690515037703,0.0002471390374788039,-0.06492185790620023
9.3,-0.0040863853771139,-0.0464410257810399,0.0,0.0,0.3,0.0,0.0,-0.007720786145400018,-0.016680995146673046,-0.04611212682964282,0.0002637153739865882,-0.10885093759261123
9.4,0.0018114830206185,-0.0690873295006354,0.0,0.0,0.3,0.0,0.0,-0.008065796613562609,-0.043307771429268,-0.04769503417172357,0.0003183431360227742,-0.1458794054606869
9.5,0.0055880329894257,-0.018361247947519,0.0,0.0,0.3,0.0,0.0,-0.007111271986614912,-0.042101814980612925,-0.046510272661556155,0.00039662970969227577,-0.1084379668608289
9.6,0.0340619138144392,-0.01764295470768,0.0,0.0,0.3,0.0,0.0,-0.0039018522793035004,-0.03789174246423244,-0.0394204336424473,0.0006163940645305613,-0.07231559439171634
9.7,0.0004362459956027,0.0805165731924142,0.0,0.0,0.3,0.0,0.0,-0.002056879780335593,0.003682360139778733,-0.038393269304711375,0.0006077080496532685,0.0428869397211562
9.8,-0.0134037448614095,0.049617561741375,0.0,0.0,0.3,0.0,0.0,-0.0022128382951086263,0.023733574819374305,-0.0404877186406179,0.0005447113143483469,0.07993480785938227
9.9,0.0042737627523017,-0.0172913426051023,0.0,0.0,0.3,0.0,0.0,-0.0020770417140508306,0.012930795345213651,-0.03977074474985541,0.0005874943855311088,0.0356851114183363
10.0,0.0045771824489441,0.0356907091249924,0.0,0.0,0.3,0.0,0.0,-0.001204787207499316,0.024136363797034988,-0.03972150007949401,0.000616510121265006,0.053792580375018474
10.1,-0.0255560675613664,0.0624131565216771,0.0,0.0,0.3,0.0,0.2,-0.002386349949310308,0.04149017158665246,-0.03894611845527839,0.0004911384799372886,0.0817299365397375
10.2,-0.0107581559889526,0.0401268881697949,-0.0059104041332267,0.0191067297825121,0.3,0.0,0.4,-0.002841241112005564,0.04569534296837538,-0.0378365496674969,0.00045555293655873905,0.07227038311916721
10.3,0.0177666431632688,0.0900999558610895,-0.0177312123996803,0.0573201893475363,0.3,0.0,0.6000000000000001,-0.0005423741186397356,0.06794668951319174,-0.041785970333788204,0.0005170526570944243,0.10799035656127375
10.4,0.0964921047980085,0.1231053342053434,-0.0354624247993607,0.1146403786950727,0.3,0.0,0.8,0.008311574753437537,0.09887098094584475,-0.0706193458579751,0.0006545601351359018,0.15688162009925333
10.5,-0.1747603104313799,0.2692914966040954,-0.0591040413322679,0.1910672978251212,0.3,0.0,1.0,-0.005045584967536747,0.16852052862467484,0.013723608044173025,0.001079781303258634,0.2801126038845412
10.6,-0.1032305973799899,0.2804275807208564,-0.0886560619984018,0.2866009467376818,0.3,0.0,1.2,-0.015894633271683414,0.22648907008708444,0.08219890565005804,0.002225942892739613,0.3499593810514455
10.7,0.0391521940770119,0.4535084756413813,-0.1241184867977626,0.4012413254327545,0.3,0.0,1.4,-0.009319652386721725,0.3366499937521055,0.023352511144898974,0.0001578685308859509,0.5264191061959869
10.8,-0.2023830124312311,0.4817697072119289,-0.1654913157303501,0.5349884339103393,0.3,0.0,1.6,-0.053478094928248426,0.42304141148307095,0.24488565902724999,0.01162801964450422,0.6088583759509719
10.9,-0.1973286807115658,0.5258208396589333,-0.2127745487961644,0.6878422721704364,0.3,0.0,1.8,-0.10563975015648366,0.4985612907072676,0.3999787839537742,0.023948415154813885,0.6587435416563484
11.0,-0.3380176960576678,0.8592004624853146,-0.2659681859952056,0.8598028402130454,0.3,0.0,2.0,-0.20111213281723053,0.6739958924467015,0.5753859692335974,0.040746122919957606,0.9623389534121265
11.1,-0.3151130840957665,1.0112060981052082,-0.3250722273274735,1.0508701380381666,0.3,0.0,2.0,-0.27580631338441763,0.8516026038622604,0.5571554297827354,0.028381582989253598,1.1983321111751986
11.2,-0.417902974276949,1.1714772319404163,-0.3841762686597414,1.2419374358632878,0.3,0.0,2.0,-0.36822680390973833,1.036420244660845,0.5468944596453859,0.015838563513111643,1.4080744436751385
11.3,-0.3849361342082293,1.4218647646181726,-0.4432803099920094,1.433004733688409,0.3,0.0,2.0,-0.41119254515520864,1.2625653084491077,0.3893273795436941,-0.06724277218522132,1.60270164889359
11.4,-0.539993302438914,1.5692964849372335,-0.5023843513242773,1.6240720315135304,0.3,0.0,2.0,-0.4973861658100743,1.4721973625203282,0.36983889847131357,-0.07167827845224366,1.7587703985263075
11.5,-0.4717896644807729,1.7629463735615596,-0.5614883926565452,1.815139329338652,0.3,0.0,2.0,-0.5156368184459282,1.6902617804332527,0.2279817587010667,-0.16832217644580205,1.8352581668698187
11.6,-0.6359569044082741,2.0670713288052425,-0.620592433988813,2.006206627163773,0.3,0.0,2.0,-0.5871516685104176,1.9453254267102764,0.19931537095295637,-0.15508036671784203,2.026914118165445
11.7,-0.6822152940609962,2.228810499546084,-0.6796964753210809,2.1972739249888944,0.3,0.0,2.0,-0.6514671065686474,2.1757077009179437,0.1956770332989391,-0.12731715114271205,2.1134440725974426
11.8,-0.7756007346054388,2.4743530831762697,-0.7388005166533488,2.388341222814016,0.3,0.0,2.0,-0.7321047837772674,2.4161930407780186,0.22683086629050644,-0.07808546763886469,2.2103052661978153
11.9,-0.8490763394629036,2.4951053614348977,-0.7979045579856167,2.579408520639137,0.3,0.0,2.0,-0.8236968112018933,2.5746850961235097,0.31283170019483275,-0.010188759502660516,2.101934831038436
12.0,-0.8022061229350352,2.8658427272491336,-0.8570085993178845,2.7704758184642584,0.3,0.0,2.0,-0.839849064879944,2.8144384989404814,0.20875263091248775,-0.07502986530839459,2.163332821410702
12.1,-0.8887352926055951,2.861900757369761,-0.9161126406501524,2.96154311628938,0.3,0.0,2.0,-0.8929704866677665,2.960866555884085,0.23415373295555914,-0.05277261445989648,2.0191094155662452
12.2,-1.0007976458173191,3.170435766611882,-0.9752166819824204,3.152610414114501,0.3,0.0,2.0,-0.9689702419895545,3.160796880766473,0.2667345682121949,-0.027795835108742256,2.042626923485429
12.3,-0.9559872855779318,3.406765576636545,-1.0343207233146885,3.3436777119396224,0.3,0.0,2.0,-0.9901388999413239,3.378762495413004,0.20475201242987415,-0.057729788510370805,2.072162297366492
12.4,-1.1315884055185952,3.465466853375355,-1.093424764646956,3.534745009764744,0.3,0.0,2.0,-1.0804496730770936,3.5339475844932764,0.2786054873982099,-0.014802414175301537,1.987855204976979
12.5,-1.1751857482866743,3.795155747365748,-1.152528805979224,3.725812307589865,0.3,0.0,2.0,-1.1514105588150816,3.7518403998769894,0.2878282950623612,-0.00836700883408853,2.057787891737575
12.6,-1.4041602264333657,3.891552028456784,-1.211632847311492,3.9168796054149855,0.3,0.0,2.0,-1.2952368741503877,3.9233398229150507,0.40923559882826865,0.04969131905880854,2.0494468241225974
12.7,-1.2762925005736436,4.009148674246827,-1.2707368886437598,4.107946903240108,0.3,0.0,2.0,-1.335780553515534,4.072962419795434,0.3829331415229307,0.03312393572226264,1.9345971807991482
12.8,-1.3265994990445125,4.269262549744121,-1.3298409299760277,4.299014201065229,0.3,0.0,2.0,-1.3741264354118172,4.259941098529828,0.34322665165768407,0.012407590268882055,1.9252096497570226
12.9,-1.4184987970700085,4.527741141392036,-1.3889449713082955,4.49008149889035,0.3,0.0,2.0,-1.4298171065846077,4.4750746530167325,0.31924079506387115,0.0004538190418472768,1.9930947325899
13.0,-1.458895259872518,4.62105599776447,-1.4480490126405634,4.681148796715472,0.3,0.0,2.0,-1.479191444159774,4.647746136353866,0.3101387729541184,-0.003452366235222793,1.9465168644792645
13.1,-1.5975947222624212,4.8898372468897175,-1.5071530539728313,4.872216094540593,0.3,0.0,2.0,-1.561831397403213,4.854771284312001,0.3291037337283841,0.0049910645454791635,2.011548202766092
13.2,-1.5377398508592188,5.0628673613982125,-1.5662570953050992,5.063283392365714,0.3,0.0,2.0,-1.5909179790659331,5.052690002087954,0.28232227365653556,-0.01571293405250459,2.002130901832284
13.3,-1.5813566280117812,5.358411207677182,-1.625361136637367,5.254350690190836,0.3,0.0,2.0,-1.6196078137540968,5.289604093518588,0.22717370783334861,-0.03822434033028527,2.083108176250266
13.4,-1.6433363379290191,5.524278845131802,-1.684465177969635,5.445417988015957,0.3,0.0,2.0,-1.6568561396169377,5.505106958840394,0.20237597228969734,-0.04543843462753904,2.105429593127744
13.5,-1.7894879885436603,5.745721756861524,-1.7435692193019028,5.636485285841078,0.3,0.0,2.0,-1.7356682554654923,5.7239175813593945,0.23403278889689433,-0.027431748502198375,2.154281714104665
13.6,-1.7898778373362607,5.812146879474699,-1.8026732606341709,5.8275525836662,0.3,0.0,2.0,-1.7887386756562869,5.886088436102119,0.248066983780857,-0.01930433011127071,2.0479713018696795
13.7,-1.9100083600744,6.103456284009575,-1.8617773019664383,6.018619881491321,0.3,0.0,2.0,-1.8678122664200905,6.091284295723452,0.27774249428701736,-0.004647190581485938,2.078947810054989
13.8,-1.852954903642588,6.168166175368382,-1.9208813432987064,6.209687179316442,0.3,0.0,2.0,-1.8967462572576996,6.243918125620364,0.25817612045955785,-0.012977100329103985,1.9554274223593293
13.9,-2.010563162086072,6.511349413606461,-1.9799853846309745,6.400754477141564,0.3,0.0,2.0,-1.9716915801054793,6.463007281895697,0.27648468965858375,-0.00377819876074933,2.038002588337009
14.0,-1.926127784476168,6.542381445021578,-2.039089425963242,6.591821774966685,0.3,0.0,2.0,-1.9875556494424687,6.614420304115715,0.2417287818910271,-0.018630489229130978,1.913311148591845
14.1,-2.001178181900874,6.69887468524147,-2.09819346729551,6.782889072791806,0.3,0.0,2.0,-2.021228492528861,6.760994902129659,0.2365078948768893,-0.019504976978633636,1.8173852768361496
14.2,-2.161093034299174,6.869172993640498,-2.157297508627778,6.973956370616928,0.3,0.0,2.0,-2.101840975837978,6.91067718575126,0.29037197660098013,0.0053107807406503026,1.7770073055017468
14.3,-2.1323632614312125,7.235771298402301,-2.216401549960046,7.165023668442049,0.3,0.0,2.0,-2.1446440627683674,7.140993670986867,0.2595950724130073,-0.008363965356979584,1.9083105425989009
14.4,-2.1555392206697883,7.322849994642449,-2.2755055912923137,7.35609096626717,0.3,0.0,2.0,-2.178929349728047,7.3245547964254385,0.23948768063667497,-0.016378419198698972,1.8977324432117384
14.5,-2.298324769723461,7.655146280129838,-2.334609632624581,7.547158264092292,0.3,0.0,2.0,-2.252271922535481,7.565381531988913,0.25297559062789426,-0.009030036657243539,2.0420525785672305
14.6,-2.392303677070861,7.777795293667514,-2.3937136739568494,7.738225561917413,0.3,0.0,2.0,-2.3386124532032153,7.768257179986708,0.2943648487329915,0.009633474895948242,2.073678637475648
14.7,-2.4306946339962963,8.05458813093975,-2.4528177152891173,7.929292859742534,0.3,0.0,2.0,-2.4109254897981582,8.000657983746919,0.2995833050013291,0.01099034356300664,2.157791748116012
14.8,-2.5918560809769677,8.08595632606867,-2.511921756621385,8.120360157567655,0.3,0.0,2.0,-2.524091461235209,8.158578837870309,0.3815203454178392,0.045404105071343764,2.080218219812237
14.9,-2.6078010212772296,8.245321416881652,-2.571025797953653,8.311427455392776,0.3,0.0,2.0,-2.605227652326639,8.310202042299927,0.4120566269349537,0.05494749307623597,1.990584391172952
15.0,-2.70660713714167,8.553832601581108,-2.630129839285921,8.502494753217897,0.3,0.0,2.0,-2.6932054927978535,8.516194257438418,0.4228635459558299,0.05446677290929386,2.0490691410639585
15.1,-2.6015626653202397,8.706026569598416,-2.689233880618189,8.693562051043019,0.3,0.05,2.0,-2.7060588129518566,8.705546927380889,0.3461952162515807,0.01668629676150262,1.993687500049018
15.2,-2.7742606489699733,8.789298912845567,-2.7483379219504567,8.88462934886814,0.31,0.1,2.0,-2.774654063715531,8.852824711582427,0.3691443121971081,0.025844610773548684,1.9062626445155484
15.3,-2.8462825630765294,9.000693762752963,-2.809349649239145,9.075096062845285,0.33,0.15,2.0,-2.8447122184751255,9.019006193721259,0.381014504559787,0.02902869209921269,1.8819073452647808
15.4,-2.750183838087306,9.30084823801531,-2.874158254918119,9.26430453155096,0.36,0.2,2.0,-2.8496333576218706,9.23568670453696,0.2866421869139648,-0.014754303427100601,1.9193699355746257
15.5,-2.98220790140591,9.422344084230266,-2.944613101573137,9.451483896286549,0.4,0.25,2.0,-2.9346366386687803,9.420514096298973,0.32173617393514564,0.0016721476468429565,1.9443213773414167
15.6,-3.0412212810431307,9.514317593048291,-3.0224967700348677,9.635696095087123,0.45,0.3,2.0,-3.0142988438720772,9.56960528387969,0.36031671104192786,0.018418478997389624,1.8794621995842833
15.7,-3.016639691080566,9.650223897586768,-3.109489876857113,9.81578551555766,0.51,0.35,2.0,-3.0558874486247145,9.708789436085025,0.34942866189689,0.012468688303977984,1.779450050138928
15.8,-3.181757852670024,10.01424967487799,-3.207125326233695,9.990334417086808,0.5800000000000001,0.4,2.0,-3.141653349717833,9.929370343565523,0.3586608555373839,0.015131853651462511,1.9164701337368566
15.9,-3.1957655214103684,10.268365363732334,-3.3167301135920697,10.157626947069843,0.6600000000000001,0.4,2.0,-3.2033896662775527,10.170629837360517,0.3264306606140142,-0.0005231481180350429,2.048178253608401
16.0,-3.473943568145581,10.275543009760986,-3.439353483986757,10.315625393369318,0.7400000000000002,0.4,2.0,-3.3511274138544733,10.328872232233225,0.44484649023506584,0.050832824418414434,2.031960064547015
16.1,-3.805355739465039,10.4665472813761,-3.574211066312386,10.463319105115236,0.8200000000000003,0.4,2.0,-3.586191777155092,10.491810146320281,0.6465399479633309,0.1333155894413072,2.1137530140217176
16.2,-3.6382814679767392,10.578339214219968,-3.720440232257765,10.59976334657276,0.9000000000000004,0.4,2.0,-3.684012494754086,10.629501969425354,0.6573077363252364,0.12705526531217112,2.0173772868490403
16.3,-3.868455603758732,10.729660170433643,-3.877105614183262,10.724085340226893,0.9800000000000004,0.4,2.0,-3.8325880217348023,10.765655287576806,0.7270081504431282,0.14655011210300706,2.0012064533328724
16.400000000000002,-3.9282885679677375,10.806983488147884,-4.043205088281656,10.835489849580137,1.0600000000000005,0.4,2.0,-3.95155406657471,10.873910883270764,0.7694940395952424,0.15446728793706094,1.9029920450666482
16.5,-4.220899658304172,10.965088343036484,-4.217676184750654,10.93326426595224,1.1400000000000006,0.4,2.0,-4.139023241482367,10.992484698541547,0.8722886062737554,0.1854987908781021,1.9504957835583827
16.6,-4.554918518395679,11.07348112580485,-4.39940288397383,11.016783166743911,1.2200000000000006,0.4,2.0,-4.3952421832448385,11.09945360264127,1.0347730491904608,0.23694661393831334,2.090158289156923
16.7,-4.65889382845471,11.130185829515666,-4.587222755237644,11.085512316007122,1.3000000000000007,0.4,2.0,-4.609564916537792,11.176168611658644,1.1453599487449693,0.26315168314378395,2.1063581763393646
16.8,-4.776468421764653,11.182944653689146,-4.779934392321082,11.13901208173204,1.3800000000000008,0.4,2.0,-4.792722695767414,11.232625259937606,1.224018102179942,0.27566438775001434,2.0488173049699143
16.900000000000002,-5.021542388979885,11.265028695766585,-4.976305098395554,11.176940247991606,1.4600000000000009,0.4,2.0,-5.000552561657172,11.287246105227979,1.3084610325828168,0.2872443047300052,2.063613058199904
17.0,-5.14188310619393,11.33115000050414,-5.1750787710778825,11.19905420395562,1.540000000000001,0.4,2.0,-5.176872471678304,11.338155002975475,1.3550639699344178,0.2842578287582189,2.010621453064833
17.1,-5.364309648969583,11.17446894156675,-5.374983937198978,11.205212495772113,1.620000000000001,0.4,2.0,-5.373685644809947,11.301063705490563,1.5071578437351938,0.32871453349437485,1.9499894034806895
17.2,-5.6219783306160895,11.281047088176596,-5.574741885893083,11.195375731389278,1.700000000000001,0.4,2.0,-5.590089508210019,11.299956248368485,1.598543033110169,0.33827805258889937,1.9937681618090122
17.3,-5.793358253745307,11.0953155957579,-5.773074847983577,11.169606832530173,1.7800000000000011,0.4,2.0,-5.794831537473668,11.217254731060171,1.7663238764417533,0.3826374459128672,1.9838309081082703
17.400000000000002,-6.024810149533272,11.254322298986224,-5.968714169345186,11.128070632208416,1.8600000000000008,0.4,2.0,-6.001603502129457,11.207356471467726,1.8075130133503066,0.36564429082482075,2.013220951370465
17.5,-6.149115317165702,10.940092950707346,-6.160408425960969,11.071032820359411,1.9400000000000013,0.4,2.0,-6.183048093310532,11.07436937769477,1.9933131264602486,0.41542363177227587,1.9982728146869881
17.6,-6.186226298836036,11.01386425418219,-6.346931428765409,10.998858244331458,2.0200000000000014,0.4,2.0,-6.297302229042209,11.004266879059543,2.0636009644096376,0.4214904817294236,1.829714106028898
17.7,-6.437349679135465,10.890395896400456,-6.527090067069934,10.912008575107798,2.1000000000000014,0.4,2.0,-6.451070088150326,10.907403031017077,2.15564274256506,0.4286672849370944,1.820381168646387
17.8,-6.663692286327917,10.839385579457607,-6.699731940399708,10.811039354187828,2.180000000000001,0.4,2.0,-6.624829093649615,10.818440085004637,2.2119965553781995,0.4164031581006606,1.8582276255622134
17.900000000000002,-7.029031472798792,10.628583576299624,-6.863752729923982,10.69659644001734,2.2600000000000016,0.4,2.0,-6.869119971587941,10.671662134344194,2.2955001892312383,0.4004902578091052,2.1053903986051625
18.0,-6.944360321208089,10.509918624160468,-7.018103262328007,10.569411876698538,2.3400000000000016,0.4,2.0,-6.996288784684066,10.523708829743832,2.40635804964947,0.4156971043556858,2.05446667047787
18.1,-7.149529348304458,10.556376682027516,-7.161796220941833,10.430299211405956,2.4200000000000017,0.4,2.0,-7.140035671950108,10.44730746694492,2.399707037177016,0.38415953938714775,1.9494708684493067
18.2,-7.411470599695328,10.234313209035642,-7.293912461197673,10.28014829046086,2.5000000000000018,0.4,2.0,-7.323849790591872,10.275098413583828,2.469365143111531,0.3715491231156044,2.0906161818986484
18.3,-7.47166167747523,10.116308960459776,-7.413606890018464,10.119919567351472,2.580000000000002,0.4,2.0,-7.4607300792667,10.113585437222982,2.539655323409946,0.36783023405916915,2.098512462042133
18.4,-7.503632275327037,10.009083040127171,-7.520113871529588,9.950637959108317,2.660000000000002,0.4,2.0,-7.551314331984983,9.968116243132235,2.6136177167652486,0.3731613713907258,2.003174318657837
18.5,-7.733019064088386,9.83768798194361,-7.612752124515657,9.773386290332846,2.740000000000002,0.4,2.0,-7.683497234203406,9.813248014972995,2.6430822658773954,0.35298196237238355,2.014085444167806
18.6,-7.733602033299037,9.543523389785475,-7.690929080295347,9.58929836681525,2.820000000000002,0.4,2.0,-7.761063644690783,9.598156489746218,2.7654965729623866,0.37154337152011846,2.0648581284841097
18.7,-7.826687954316602,9.432368971333384,-7.754144673138757,9.399551723046628,2.900000000000002,0.4,2.0,-7.833337796181617,9.416534849074496,2.837624280282661,0.37137197901957225,2.038705903929044
18.8,-7.829150742988978,9.136641810363992,-7.801994538981553,9.20536009001671,2.980000000000002,0.4,2.0,-7.867714773014313,9.186915391314162,2.96753366472497,0.39133752120689536,2.0876870380194448
18.9,-8.031150670438803,9.049925023318874,-7.834172601975044,9.007965631477502,3.0600000000000023,0.35,2.0,-7.955148470053311,9.010657616496344,2.9717683652617692,0.3596471929942189,2.062916348302454
19.0,-7.82648575447249,8.837317993056697,-7.8504730323270975,8.808630998334293,3.130000000000002,0.3,2.0,-7.925585276962008,8.816003259091874,3.1186841764502287,0.3954297167489298,1.9992714364809119
19.1,-7.978594330383843,8.606504396335923,-7.852791511114328,8.608644437145514,3.190000000000002,0.25,2.0,-7.949227891632132,8.613291150324137,3.1751798820149983,0.384572314992491,2.014724065629416
19.200000000000003,-7.900600698196815,8.373926079804571,-7.843113822440645,8.40887871851007,3.240000000000002,0.2,2.0,-7.925096265494728,8.39655173979239,3.27990198520618,0.39400445788481847,2.046777757215235
19.3,-7.860295174667129,8.243811965537937,-7.823464103691623,8.209846337845304,3.280000000000002,0.15,2.0,-7.8828680901590635,8.212186799126224,3.3750020199785347,0.403534904207589,2.002035379902016
19.4,-7.786084632555667,7.987841198636397,-7.795870930237377,8.01175894102581,3.310000000000002,0.1,2.0,-7.815654365005466,8.005462243976798,3.484690129391246,0.4136111777431229,2.0340799418496167
19.5,-7.784213924383218,7.912016812751074,-7.762348442228533,7.81458834788957,3.330000000000002,0.05,2.0,-7.763512124384541,7.850902370094278,3.5481474790452117,0.41186733985676893,1.9402999548813151
19.6,-7.732494376822513,7.537202206302776,-7.724889509519953,7.618127592621924,3.3400000000000016,5.551115123125783e-17,2.0,-7.70406327434309,7.6232489276662525,3.5982592937147273,0.3909397888170997,2.044102299756474
19.700000000000003,-7.567577295517017,7.41344363073343,-7.685467874933018,7.422051243394145,3.3400000000000016,0.0,2.0,-7.594532114985744,7.429628481998713,3.7013055610129473,0.39802508801323805,2.081950280188833
19.8,-7.636640401940162,7.324365436624507,-7.646046240346084,7.225974894166365,3.3400000000000016,0.0,2.0,-7.548131899044772,7.280064289138449,3.710759298845892,0.37556269838778494,1.9618771433381044
19.9,-7.553640299973216,7.17172801524691,-7.6066246057591504,7.029898544938585,3.3400000000000016,0.0,2.0,-7.488849255876542,7.136178459314139,3.7347091018290697,0.36122368406283123,1.8667139197303002
